Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:44:04 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 40000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
335.151001	1237.883301	3772.813477	1276.567139	1.526032
335.520721	1167.342163	3695.445801	1262.914063	3.780379
335.890350	1169.617676	3618.078125	1287.944824	4.832716
336.259979	1160.515625	3800.119629	1256.087524	3.620691
336.629547	1196.923950	3845.630127	1278.842651	3.092782
336.999084	1108.178589	3713.649902	1233.332275	4.803495
337.368622	1019.433350	3697.721191	1244.709839	8.411213
337.738098	1067.219238	3863.834229	1272.016113	7.323027
338.107513	1067.219238	3756.884766	1274.291626	7.698815
338.476898	1099.076538	3729.578613	1240.158813	5.363321
338.846252	1151.413574	3825.150391	1303.873413	5.702126
339.215576	1171.893188	3809.221924	1331.179688	6.039691
339.584869	1096.801025	3884.313965	1192.372925	3.428572
339.954132	1201.474976	3763.711426	1210.577026	0.355239
340.323334	1115.005249	3574.843262	1206.026001	3.700274
340.692505	1087.698975	3656.761963	1274.291626	7.263062
341.061646	1103.627563	3643.108887	1185.546387	3.225809
341.430786	1192.372925	3684.068115	1208.301514	0.639267
341.799896	1212.852539	3711.374512	1260.638550	1.912571
342.168915	1180.995239	3788.742188	1260.638550	3.054104
342.537903	1153.689087	3882.038574	1212.852539	2.168470
342.906830	1119.556274	3852.456787	1278.842651	5.828474
343.275757	1201.474976	3991.263428	1224.230225	0.815662
343.644684	1153.689087	4032.222900	1199.199463	1.581026
344.013550	1126.382813	4070.906738	1208.301514	2.782069
344.382355	1180.995239	4109.590332	1244.709839	2.175603
344.751129	1103.627563	4282.530273	1303.873413	6.299212
345.119873	1126.382813	4548.766113	1306.148926	5.252659
345.488586	1112.729614	4639.787109	1333.455200	6.258066
345.857269	1151.413574	4785.420410	1308.424438	4.320599
346.225891	1165.066650	4805.899902	1297.046875	3.625000
346.594482	1110.454102	4801.349121	1310.699951	5.425401
346.963043	1158.240112	4956.084473	1335.730713	4.673457
347.331543	1153.689087	4637.511230	1287.944824	3.853691
347.700043	1105.903076	4505.531250	1194.648438	2.610443
348.068512	1067.219238	4296.183105	1249.260864	5.637772
348.436951	1151.413574	4369.000000	1265.189575	3.536067
348.805328	1069.494751	4309.836426	1258.363037	5.828653
349.173645	1160.515625	4132.345703	1281.118164	4.058191
349.541931	1119.556274	4252.948242	1310.699951	6.100216
349.910217	1083.147949	4328.040527	1246.985352	5.049086
350.278473	1169.617676	4505.531250	1294.771362	3.751707
