Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:46:43 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 47000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
325.897034	1080.872437	4683.021973	1517.772339	12.128867
326.267670	1035.361938	4391.755371	1540.527588	15.050847
326.638184	1071.770264	4505.531250	1579.211426	14.777999
327.008728	1071.770264	4607.929688	1529.150024	12.934365
327.379211	1130.933838	4532.837402	1558.731689	12.575250
327.749634	1087.698975	4516.908691	1513.221313	12.408758
328.120026	1089.974487	4412.234863	1531.425537	13.287672
328.490417	1083.147949	4434.990234	1558.731689	14.188726
328.860748	1105.903076	4207.437988	1444.955688	10.931768
329.231079	1064.943726	4214.264648	1492.741699	13.583817
329.601318	1055.841675	4227.917480	1472.261963	13.127691
329.971558	1060.392700	4312.111816	1522.323364	14.205736
330.341736	1058.117188	4200.611328	1431.302612	11.875453
330.711914	1101.352051	4209.713379	1460.884399	11.566620
331.082062	1130.933838	4391.755371	1531.425537	12.281926
331.452148	1074.045776	4246.121582	1479.088501	12.769012
331.822174	1064.943726	4275.703613	1410.822876	10.772502
332.192200	1087.698975	4466.847168	1463.159912	11.111112
332.562134	1096.801025	4412.234863	1456.333252	10.844198
332.932129	1046.739624	4621.582520	1499.568237	12.667091
333.302063	1067.219238	4667.093262	1504.119263	12.136537
333.671906	1067.219238	4785.420410	1554.180664	13.096694
334.041718	1092.250000	4846.859375	1588.313477	13.212119
334.411499	1071.770264	4821.828613	1590.588989	13.834950
