"","Intercept","trial_reversal","trial_reversal.trtCORTCold","trial_reversal.trtControlHot","trial_reversal.trtCORTHot","species_level","bias_level"
"12062",-1.24395423691334,0.0658278039733296,-0.0469526468589176,-0.04625822951971,-0.036154692006896,"delicata","Red"
"12063",-1.53238799707181,0.0757007196528458,-0.0579018991805681,-0.0390587207911316,-0.028204936728046,"delicata","Red"
"12064",-1.35100301539026,0.0958424215463128,-0.0384518553911734,-0.0465689048274509,-0.0179427087614024,"delicata","Red"
"12065",-1.22369988135387,0.0972610508461403,-0.0879952729421988,-0.0635093506605164,-0.0569635349438508,"delicata","Red"
"12066",-1.19947724575473,0.0937189212335113,-0.0472728585206804,-0.0576335038818744,-0.0116081408705351,"delicata","Red"
"12067",-0.742718741397693,0.0719598155924134,-0.0582711602148271,-0.04215514286769,-0.0103194543561655,"delicata","Red"
"12068",-1.14274332694457,0.0730250576437844,-0.0472074883104412,-0.0267752583322115,0.00477787975203287,"delicata","Red"
"12069",-1.01913497265169,0.0709872938238072,-0.0273860933864208,-0.0271747241841147,-0.028194551669405,"delicata","Red"
"12070",-1.04181578566248,0.0719253683770331,-0.0466468700176003,-0.0322357539043044,-0.0098552371808382,"delicata","Red"
"12071",-1.02600764095622,0.0708598742548111,-0.0451797811299178,-0.0325037794920726,-0.0128847061710799,"delicata","Red"
"12072",-0.882614397771271,0.0686203531729856,-0.0424162877451309,-0.02588937960209,-0.0266279810595794,"delicata","Red"
"12073",-0.883466544162263,0.0770204729435876,-0.0278597039084644,-0.0466501957413191,-0.0194903914528686,"delicata","Red"
"12074",-0.956368885008685,0.0777149649585044,-0.0656414533268077,-0.0229907778056154,-0.0189779352751381,"delicata","Red"
"12075",-0.539070154885703,0.0510728421533057,-0.00415414373594777,-0.0174359552803789,-0.00150091098865601,"delicata","Red"
"12076",-1.15520610003094,0.0735099037485086,-0.0374599127567995,-0.0336398440130231,-0.0115941820105227,"delicata","Red"
"12077",-1.18198215785101,0.0758535695325948,-0.0539820894747505,-0.043966624655828,-0.00532773320972446,"delicata","Red"
"12078",-0.929955206076644,0.0713479398736178,-0.0221803937122675,-0.0272131347356284,-0.0214195182226422,"delicata","Red"
"12079",-0.750085259957309,0.0574532959467237,-0.0335087438195148,-0.0190487696429306,0.00524555369232047,"delicata","Red"
"12080",-0.607568481517236,0.0623929908354933,-0.0477080721506518,-0.0151765429548396,0.00943074600433119,"delicata","Red"
"12081",-0.54849202759179,0.053392651323156,0.000457646965928565,-0.0142137401392507,-0.0179864951584552,"delicata","Red"
"12082",-0.555339779951984,0.0576130506554768,-0.00124118961094879,-0.0100405170964862,-0.0108856197967887,"delicata","Red"
"12083",-0.345714603224365,0.0528221006891698,-0.019481332940748,0.0103865621711797,-0.0120297123734009,"delicata","Red"
"12084",-0.359645822891269,0.0481930964291253,-0.0108964796718246,0.00909590407827529,0.00486996910675334,"delicata","Red"
"12085",-0.216585951540277,0.0591992368538511,-0.0252559785501183,-0.014731594581184,0.00588929384029455,"delicata","Red"
"12086",-0.713560455287686,0.081347976735297,-0.053821046485002,-0.0552333808985171,-0.0230418370364116,"delicata","Red"
"12087",-1.36233777363934,0.0661251256202624,-0.0385317096730024,-0.0149472804829819,-0.028339372310179,"delicata","Red"
"12088",-0.869555091070075,0.0790997904122216,-0.0630300293556422,-0.0237979737240021,0.00165521895870232,"delicata","Red"
"12089",-1.02815066891712,0.0745065707299548,-0.021808418725124,-0.0303957212172024,-0.0135971895071798,"delicata","Red"
"12090",-1.5501119475664,0.0981887682581668,-0.0615881168469097,-0.0505721319382201,-0.0411825927901583,"delicata","Red"
"12091",-1.5987049190321,0.0736411922416059,-0.0355885809195278,-0.0143900205663534,-0.0195881270674335,"delicata","Red"
"12092",-0.817140549095214,0.0661383026061756,-0.0619250833296684,-0.0189774782916251,-0.0193123725364923,"delicata","Red"
"12093",-1.16840215874865,0.0771984840433678,-0.0488200294898937,-0.026328039649482,-0.00677779791690647,"delicata","Red"
"12094",-0.913390893194459,0.0745870726726774,-0.0496193026916192,-0.000654994484567145,-0.0183865472188598,"delicata","Red"
"12095",-0.670046828184797,0.0518276417022426,-0.00795317605525621,0.00725385059179334,-0.0202187176744962,"delicata","Red"
"12096",-0.97606214547019,0.0615463353981763,-0.0383837504306816,-0.00526849944902517,0.00656710506521113,"delicata","Red"
"12097",-1.1200516330501,0.0787022976334064,-0.0299516765048938,-0.0482924641585915,-0.0333141646181145,"delicata","Red"
"12098",-0.778616659714119,0.0713662770849254,-0.0326997856151646,-0.0402380168642927,-0.0329788802999507,"delicata","Red"
"12099",-1.21830980995931,0.0873846084509133,-0.0414907455998437,-0.0181816835311234,-0.04317209686739,"delicata","Red"
"12100",-0.74126794795324,0.0553695545605559,-0.0272140932508836,-0.00718184293172083,-0.00299560108379281,"delicata","Red"
"12101",-0.63337192314805,0.0626984460767734,-0.00899471031597506,-0.015852929106001,-0.00224483190763889,"delicata","Red"
"12102",-0.482051139984472,0.0463618348374217,-0.00136760887071493,-0.00074312498724726,-0.0157293309170901,"delicata","Red"
"12103",-0.697666899816121,0.0656428236207862,-0.0428791642030328,-0.0277399012676465,0.00515358782518299,"delicata","Red"
"12104",-0.871623925113592,0.0719772759895455,-0.0395701325292982,-0.0321518810812632,-0.0223782986928238,"delicata","Red"
"12105",-0.881511707729217,0.0732354644924165,-0.0404930157068475,-0.0262237507199561,-0.0261438957864492,"delicata","Red"
"12106",-0.953655680314118,0.0608214361647741,-0.0100009272201338,-0.0289126349910201,-0.017247234702355,"delicata","Red"
"12107",-0.9059699460949,0.0715424863997923,-0.0521037754788556,0.00725514281173145,-0.00644827254510304,"delicata","Red"
"12108",-0.596583525202999,0.0789020053168537,-0.0370032439819253,-0.0494446374473205,-0.0324481864730855,"delicata","Red"
"12109",-1.19046267103273,0.072787881224921,-0.035580353632206,-0.013573657161622,-0.0267456662693995,"delicata","Red"
"12110",-1.08227982971213,0.0802654343068046,-0.0446045661448692,-0.0305634864111642,-0.033148458404786,"delicata","Red"
"12111",-1.03633422915167,0.0681669174708242,-0.0347928830058278,-0.00506929890849318,-0.0358134913480274,"delicata","Red"
"12112",-0.79440966677962,0.071095897068424,-0.0194137161490107,-0.0150734972826446,-0.0300223736278555,"delicata","Red"
"12113",-0.949452506698712,0.076525034578059,-0.0144833749129694,-0.0114824392235342,-0.0356840660819695,"delicata","Red"
"12114",-0.545309788476018,0.0617576901614392,-0.0276276447012626,-0.0222947231042953,-0.0289883993299502,"delicata","Red"
"12115",-0.949922611047991,0.0691121873451898,-0.0184467850442797,-0.0258369231442975,-0.0199537777856719,"delicata","Red"
"12116",-0.810162463745544,0.0676515850530651,-0.0229886915413747,-0.0434758598728367,-0.0200090898441893,"delicata","Red"
"12117",-1.22333712523603,0.0678428300056258,-0.0241110787451535,-0.00687480594254723,-0.00995020585011291,"delicata","Red"
"12118",-1.33337476589564,0.088563262177162,-0.0323744997372812,-0.0522185030173872,-0.0170946825079998,"delicata","Red"
"12119",-0.609184676866933,0.0679619821915119,-0.0332262766665444,-0.0551280198930003,-0.0267717154915308,"delicata","Red"
"12120",-1.16226696062189,0.0844121564223543,-0.0410122339949521,-0.0327457526281541,-0.0269596844084302,"delicata","Red"
"12121",-0.952664909918208,0.0798271752698206,-0.0509886287407673,-0.0699999176727375,-0.0186532694967496,"delicata","Red"
"12122",-1.27699410342531,0.0837365111871745,-0.0740894157844707,-0.0312926072207637,-0.0536673268354792,"delicata","Red"
"12123",-1.2913105955201,0.0836343976703821,-0.0740286800370557,-0.0309239678992298,-0.0530973489976992,"delicata","Red"
"12124",-0.924034116402881,0.0729874961101233,-0.0353936810285475,-0.0657790454979641,-0.0396275885107952,"delicata","Red"
"12125",-1.00208622991852,0.0969144741994424,-0.0961476728511724,-0.0370734570901675,-0.0512948296613236,"delicata","Red"
"12126",-0.540693501968843,0.0409692279687044,-0.00691282922387773,-0.0136527516049991,0.000634070695005681,"delicata","Red"
"12127",-0.741313478224971,0.069962031966112,-0.0141749486941558,-0.0246675765338108,-0.010528515495655,"delicata","Red"
"12128",-0.973851849800914,0.0579470764993996,-0.0358016226031517,-0.00717455546259434,0.00515594344664397,"delicata","Red"
"12129",-0.782585945684164,0.0683813110655933,-0.0376910687100769,-0.0135283300884718,0.000292330833208031,"delicata","Red"
"12130",-0.806877480310992,0.0633723421333176,-0.0261561613515114,0.00946989701633913,-0.0103233405038772,"delicata","Red"
"12131",-1.0468309427646,0.0662993415249469,-0.0314073615802471,-0.00920398783328157,-0.0285425989347733,"delicata","Red"
"12132",-0.875731869406869,0.0810043784217052,-0.0480825154014834,-0.0371589653242595,-0.0141459917540648,"delicata","Red"
"12133",-0.853212629069714,0.075635026287974,-0.0470454257123818,-0.0420823895590953,-0.00965243117464421,"delicata","Red"
"12134",-1.33965228687919,0.0822766933758115,-0.0330936273362858,-0.0255176678534836,-0.0122695974768822,"delicata","Red"
"12135",-0.645213773185958,0.0620716734127835,-0.0339033000942567,-0.0189061201495415,-0.0161718730104685,"delicata","Red"
"12136",-0.687412568833439,0.0663932236037828,-0.0328599638251297,-0.023926966497955,-0.0148073062902125,"delicata","Red"
"12137",-1.29205192185327,0.0784798026987013,-0.0131533556869967,-0.0120817861336801,-0.0201810256906728,"delicata","Red"
"12138",-0.934476871871173,0.0770102937455162,-0.0507759896720517,-0.0367747991690676,-0.0335356002473543,"delicata","Red"
"12139",-0.828348040828852,0.0702552532614159,-0.0561081460704475,-0.0282246675745708,-0.0377597539629111,"delicata","Red"
"12140",-0.344887020960678,0.0618635629186827,-0.0379501811641041,-0.0366322496545601,-0.0172837795893036,"delicata","Red"
"12141",-0.881596537621441,0.0693883687990361,-0.0363405890366375,-0.029150153990338,-0.0213219554772908,"delicata","Red"
"12142",-0.973589629806656,0.0732789951686444,-0.0515714679510114,-0.0104905225120798,-0.0118820178556492,"delicata","Red"
"12143",-0.750314953826862,0.0499039870938575,-0.0139712994363725,0.0131757393929439,-0.00716850756342447,"delicata","Red"
"12144",-0.324470964067107,0.0569492213724873,-0.0263817247166872,-0.0267719424309265,0.0150452909339459,"delicata","Red"
"12145",-0.660831271079108,0.0558592859314394,-0.0193720397545827,-0.0127490121125512,0.0169599751172869,"delicata","Red"
"12146",-0.521890191089394,0.0567664468637807,-0.0364798880009803,-0.0128805959249302,0.0107329531952888,"delicata","Red"
"12147",-0.582005941905082,0.0468684440461757,-0.00104242904965197,0.00432338412173349,-0.00133184223842656,"delicata","Red"
"12148",-0.758883379078483,0.0558706094116472,-0.0109162041103145,-0.00551522712226852,0.00139011641807158,"delicata","Red"
"12149",-0.668444507527533,0.0696774119746719,-0.0374459227275073,-0.0108010694323756,-0.00652603553519513,"delicata","Red"
"12150",-0.456115168899012,0.0653679799336359,-0.0255282304006599,-0.0274896125376903,-0.028530510248391,"delicata","Red"
"12151",-1.18195818414717,0.0687612798200828,-0.0257113092352133,-0.0160056487144937,-0.0279969485568356,"delicata","Red"
"12152",-1.50788703604143,0.0882426346435904,-0.0381653687443825,-0.041375895828655,-0.0416833636950819,"delicata","Red"
"12153",-1.1038228755384,0.062543683769399,-0.0383143515676108,-0.00827222704020042,-0.0168126581172168,"delicata","Red"
"12154",-0.814576684887641,0.0688239922896786,-0.0474548944476062,-0.0303509049228252,-0.0262400339247303,"delicata","Red"
"12155",-1.04791476110906,0.0809063449437876,-0.0383880907244281,-0.0208712597482767,-0.03134834417005,"delicata","Red"
"12156",-1.07064655678801,0.0814735451453022,-0.0368912295082178,-0.0223377483251622,-0.0304608896927204,"delicata","Red"
"12157",-0.936211676596392,0.0660704194934212,-0.0274430503779817,-0.0128671184058651,-0.0151404326048436,"delicata","Red"
"12158",-0.402416693948677,0.042954139650845,-0.0180533250726005,-0.0107880334981971,0.0168099645671441,"delicata","Red"
"12159",-0.770120098102682,0.0521174169957942,-0.0131360153113656,0.000701708464562176,-0.0282650691182839,"delicata","Red"
"12160",-0.767573639515751,0.0716199187877844,-0.0430076075302358,-0.0165693425275008,-0.021693664248209,"delicata","Red"
"12161",-0.768695200324712,0.0721935857354495,-0.0397451354008028,-0.0136140781427908,-0.0230361045915145,"delicata","Red"
"12162",-1.08538033477724,0.087134137125554,-0.0425683653414412,-0.00954255733753869,-0.0222355251821076,"delicata","Red"
"12163",-1.40208923471296,0.0799365823849074,-0.0424356140173854,-0.0371407284315954,-0.052175896296185,"delicata","Red"
"12164",-1.19667554127999,0.0830952873226067,-0.0441691505444948,-0.0522955302243542,-0.0456888826736876,"delicata","Red"
"12165",-1.1022153765199,0.0762394381261155,-0.0514126960799951,-0.0279917064170897,-0.0166253504308721,"delicata","Red"
"12166",-0.957105489106161,0.0595927525337119,-0.0205860753416268,-0.0161932423158394,-0.0205831051956425,"delicata","Red"
"12167",-0.56828408646826,0.0667172441987309,-0.0348431265304048,-0.0206723986516664,-0.00519382282791084,"delicata","Red"
"12168",-0.685985111137719,0.0687205046112894,-0.0275922394939469,-0.026467400296805,-0.0163362778303948,"delicata","Red"
"12169",-0.82714626985728,0.057822361834183,-0.0210005402832129,-0.00263405321778697,0.00442851096542466,"delicata","Red"
"12170",-0.559287546058489,0.0810987458361289,-0.0307694015237281,-0.0334437681382795,-0.0445050658944702,"delicata","Red"
"12171",-0.785110445429831,0.0689357964043897,-0.0175901527181339,-0.00564308208471422,-0.0114798844243854,"delicata","Red"
"12172",-0.980501374048429,0.0859779591418895,-0.0623884373063149,-0.0372909921444354,-0.0292912808544751,"delicata","Red"
"12173",-1.38104401676099,0.0708212719706243,-0.0222941113871239,-0.0285007178541537,0.00333993498125311,"delicata","Red"
"12174",-0.992287986510563,0.0773710921250513,-0.0325654487040656,-0.0383682401760182,-0.0306756174335504,"delicata","Red"
"12175",-1.34966105997216,0.0754662073167782,-0.0507840794587546,-0.0246483364958497,-0.0146923311777579,"delicata","Red"
"12176",-1.17693271169127,0.0853293100952744,-0.0298468533211206,-0.0228206572009363,-0.0227104717847627,"delicata","Red"
"12177",-0.7875928002539,0.067392780774622,-0.0240741680209178,-0.00445717560161799,0.0131816085589439,"delicata","Red"
"12178",-0.357813828843744,0.0555723447264514,-0.0331452753244692,-0.0240172963465548,0.0107586251273994,"delicata","Red"
"12179",-0.433136047854277,0.0583735846142982,-0.0335614115710899,-0.0126620074450709,-0.0181247987042235,"delicata","Red"
"12180",-0.351410682325357,0.0488953499340369,-0.047664724157325,0.00482254932112746,0.0095444073288605,"delicata","Red"
"12181",-0.328278525410275,0.0521913822157765,-0.0435052610937015,-0.00596057037699137,0.00771007402973208,"delicata","Red"
"12182",-0.418552154554706,0.0385238997941825,-0.00504871111059726,-0.0200438585283704,0.00276750518097397,"delicata","Red"
"12183",-0.360556573396402,0.058209767078042,-0.03373794697109,-0.00971174320004567,-0.0171277709225092,"delicata","Red"
"12184",-0.726174701595397,0.0618840774757504,-0.0127876978521894,0.0133829742253694,-0.00309820944483485,"delicata","Red"
"12185",-0.489085486075329,0.0623802945223802,-0.0218787189183585,-0.0121117935329413,-0.0279220025563033,"delicata","Red"
"12186",-0.57767387505637,0.0633142558562588,-0.0330326224452445,-0.030172394501889,0.0115788753978248,"delicata","Red"
"12187",-1.10062508453718,0.0870821244274519,-0.0499701767929185,-0.0486981552575895,-0.0393634887672697,"delicata","Red"
"12188",-1.10485130484734,0.0713329867236694,-0.0375331965148595,-0.0526126159625633,-0.0116171948032632,"delicata","Red"
"12189",-0.991072391726535,0.0689503094487133,-0.0364662973869206,-0.0484509219802204,-0.0145222419936391,"delicata","Red"
"12190",-1.122647902358,0.0793207933333684,-0.0593038445344483,-0.0247440057397691,-0.0289103891515062,"delicata","Red"
"12191",-1.08772547360292,0.0771695806825353,-0.0388071126078618,-0.0359498770934501,-0.0185725003133672,"delicata","Red"
"12192",-0.899500255707432,0.0726023164799738,-0.052254343484709,-0.028424538750292,-0.0150843777538835,"delicata","Red"
"12193",-0.998161852809355,0.0680681000035398,-0.0222024981892449,-0.0318851606057007,-0.0282999195899079,"delicata","Red"
"12194",-1.00797625699737,0.0564769593725375,-0.0439180240108492,0.00351199249306958,0.0102518070336748,"delicata","Red"
"12195",-0.869389835242353,0.0590251280534142,-0.0413910920940896,-0.0274359364906282,-0.00190731998894889,"delicata","Red"
"12196",-1.16555563646,0.055648691695814,-0.0349349490864929,-0.0229134381878198,0.0127621651667804,"delicata","Red"
"12197",-0.704769175454075,0.0496200865099645,-0.0140667293897456,-0.0264071867377519,-0.00929541149533219,"delicata","Red"
"12198",-0.884452402909254,0.0510549403110648,-0.0266083145206529,-0.0165952133993057,0.000593567787110727,"delicata","Red"
"12199",-1.12035487479367,0.0602385868508081,-0.0201982245252317,-0.00143274176876525,-0.0104343371240379,"delicata","Red"
"12200",-0.694706314362556,0.0566206444165384,-0.0250874823061765,-0.00841615533518589,-0.0196287934132571,"delicata","Red"
