"","X1.b_Associative_Trial","X2.b_Associative_Trial","X3.b_Associative_Trial","X4.b_Associative_Trial","treatment_level"
"2434",0.0397538444125967,0.00942321664094399,0.0326629802010364,0.0275804893739232,"CORT Cold"
"2435",-0.0283532192944954,0.0219632465913323,0.0333057636096512,0.0276902370810505,"CORT Cold"
"2436",-0.0135575718986494,0.0185091215302744,0.0325697256186937,0.0270956453691624,"CORT Cold"
"2437",-0.0199467915206616,-0.00610331117626058,0.0319424825432204,0.0269444436681683,"CORT Cold"
"2438",0.0457129272123304,-0.00766815518164518,0.00172515954977121,0.0254666940661811,"CORT Cold"
"2439",0.0497068416331568,-0.001442606280496,0.00193159286971613,-0.00098761877067061,"CORT Cold"
"2440",0.0256344956136108,0.00151767192170874,-0.00416738750424066,0.046270664159551,"CORT Cold"
"2441",0.0160425547082323,0.0205565315383871,-0.00275332133508519,0.0390084532952962,"CORT Cold"
"2442",0.0146030893069994,-0.0048044995874108,-0.028905175948293,0.0145070405179263,"CORT Cold"
"2443",0.0168685173579582,0.0262257344458171,-0.00999909886583766,0.0274844634546538,"CORT Cold"
"2444",-0.000591037840057135,-0.0145411663393061,0.0176893432812222,0.0286510502500755,"CORT Cold"
"2445",0.0200812569175925,0.00849758943585424,0.0161033708565726,-0.00350696686313552,"CORT Cold"
"2446",0.0222622345737042,-0.00788747751054236,0.0123276633776584,-0.000410383848961018,"CORT Cold"
"2447",-0.0133183119070875,-0.00517043342580023,0.0124438946585476,-0.000322302341173862,"CORT Cold"
"2448",0.018777112112869,0.0305074710548848,0.0315861935650591,-0.00319980090677153,"CORT Cold"
"2449",0.0244161479991116,0.028863492335661,0.0270644944830415,0.00629328226263946,"CORT Cold"
"2450",0.0225038514582179,0.0380464039884248,-0.00153915379628426,-0.00581913669702405,"CORT Cold"
"2451",-0.0014374557289765,0.0376686855579515,0.0281848357175569,0.0262283646304185,"CORT Cold"
"2452",-0.00487192396106384,0.0299001698119347,-0.00284032065846886,0.0389738579496587,"CORT Cold"
"2453",-0.00791471351163609,0.0295541347888803,-0.00206828346524845,0.0126554530056967,"CORT Cold"
"2454",-0.0191458426206337,0.0352576055444326,-0.00449517173675032,0.015285172219489,"CORT Cold"
"2455",0.00117334484804895,0.0341789000127933,-0.00439196281318506,0.0203704662313933,"CORT Cold"
"2456",0.00275667147782414,0.0295605030559621,-0.00834876772364713,0.00808047038468972,"CORT Cold"
"2457",0.00217100833995063,-0.00729429066624275,0.000823938721909948,0.02933205717811,"CORT Cold"
"2458",0.00288476274944552,-0.00315967216940534,0.017493509088649,7.63366513895042e-05,"CORT Cold"
"2459",0.0109249664209006,-0.00309797236874468,0.0216749580373531,0.00096349128013357,"CORT Cold"
"2460",0.00929693838332883,0.0147624787850991,0.024198379057041,0.00125324571097524,"CORT Cold"
"2461",0.00984033167866624,-0.0075049951067724,0.00139302616579526,0.00169253319922093,"CORT Cold"
"2462",0.0115533639759529,0.00292803682182912,0.00274468024530201,0.00032363762826043,"CORT Cold"
"2463",0.0154216479748807,0.00332121518142116,0.00454671553090527,0.016799885266245,"CORT Cold"
"2464",0.0149867146313435,0.00273558066976498,-0.027042841422471,0.0127340692303105,"CORT Cold"
"2465",0.0323006073749131,-0.00136711032986273,-0.0342380572471997,-0.00597697841890249,"CORT Cold"
"2466",0.00926642325300228,-0.00111454500713988,0.032282293837484,0.0230559718366623,"CORT Cold"
"2467",0.0100840542409962,0.0102275771777848,-0.0237748879134913,0.0233226410872921,"CORT Cold"
"2468",0.00656610037107281,0.019343216697571,0.00901525587895337,-0.0129634216914695,"CORT Cold"
"2469",0.00731320581068467,0.0188450275333693,0.0078022232027216,0.0335948830585328,"CORT Cold"
"2470",0.00755971215845986,0.0120686277761479,-0.00551162588010125,-0.0241409110945434,"CORT Cold"
"2471",-0.0136556226051272,0.01593634143977,0.0189089245354715,0.0140101100712293,"CORT Cold"
"2472",-0.0139799845939134,0.0413498988790794,0.0258580467260152,0.000612426023450381,"CORT Cold"
"2473",0.0211121401932146,0.0287742035705019,0.0315928242155498,0.0200204969232831,"CORT Cold"
"2474",0.0250952490529376,0.00952521468584105,0.0258706015625302,0.0287388918504645,"CORT Cold"
"2475",-0.0105056069124613,0.00964610381741168,0.0231697878812525,0.0246121209585289,"CORT Cold"
"2476",-0.00339330938580648,0.00989074090360995,0.0212440678430029,0.0261501663521342,"CORT Cold"
"2477",-0.00345429264075854,0.0261856594432388,0.000818814323398796,0.0254820559807905,"CORT Cold"
"2478",-0.033276307434601,0.0417410255430608,-0.00486602133907734,0.0253403024958744,"CORT Cold"
"2479",0.0353562740045613,0.0229500120643853,0.00668895131961533,0.0137698658202907,"CORT Cold"
"2480",0.00290794319016674,0.026026775461456,0.00596074921577724,0.0437316954276398,"CORT Cold"
"2481",0.00329438264776441,0.0306926822897835,0.0221667626733714,0.0425148100363086,"CORT Cold"
"2482",0.0173627815158394,0.00137475221632178,0.0275908770202575,0.0414291542006895,"CORT Cold"
"2483",-0.0142989474136338,0.0222107071457237,0.0251467019242882,0.037494842162058,"CORT Cold"
"2484",-0.0182211821982669,0.0372780027994951,0.0176468914607079,-0.0098617335831578,"CORT Cold"
"2485",-0.00262898674162936,0.0415040003458454,0.0155581380991646,-0.0075246653736243,"CORT Cold"
"2486",0.0173160098143637,0.00930305799721092,0.0603324170953311,0.00792480233779707,"CORT Cold"
"2487",-0.00184704817290586,0.0219054943729753,-0.0415541957790363,0.0153143644393734,"CORT Cold"
"2488",0.00944184558805503,0.0134622127705839,-0.0350080575868559,-0.00575501028565016,"CORT Cold"
"2489",0.00622666260589703,-0.0237483323884385,-0.0130675662644218,-0.00128360546187654,"CORT Cold"
"2490",-0.00027226453310697,-0.0121956531698007,-0.0121104587547654,0.00740357741683342,"CORT Cold"
"2491",0.033925329951609,-0.0117890774097239,-0.0103621433751578,0.0124504368656335,"CORT Cold"
"2492",-0.0143974675181483,-0.017258594825018,-0.00358460711851173,0.0148384099563542,"CORT Cold"
"2493",-0.0121731320265296,0.0190098399317825,0.0162387805146742,0.0117369182201221,"CORT Cold"
"2494",-0.00476046308310346,0.0245676861795647,0.0184871058773803,0.00297995435376421,"CORT Cold"
"2495",-0.0214767940478049,-0.0104611341669661,0.0255003319750151,0.00600822941825032,"CORT Cold"
"2496",-0.0178952625718944,-0.0297417966815434,0.0188289195563991,0.0330404586517943,"CORT Cold"
"2497",-0.0259503634570248,-0.0305071693585574,0.0204273251304534,-0.0124769210332557,"CORT Cold"
"2498",0.00810628741282769,-0.0322875358544299,0.00486488864830581,-0.0192631126647522,"CORT Cold"
"2499",-0.000260774086239337,0.0511562420190742,0.0313681814170296,0.0413781974322202,"CORT Cold"
"2500",0.0123211478829889,-0.00785109498305672,0.0345597859204858,0.008054869731859,"CORT Cold"
"2501",0.0094541099473443,-0.0107742187353541,0.0183753845430704,-0.0158169701659787,"CORT Cold"
"2502",0.0251045116897505,0.017821490046432,0.0143208594052386,-0.0108243087947641,"CORT Cold"
"2503",0.0222386529561713,0.00580562512399704,0.010890107989123,0.0306652629977519,"CORT Cold"
"2504",0.0470696362285673,0.00452323840577745,-0.0111896311933957,-0.00934155858099073,"CORT Cold"
"2505",0.0477997356919568,0.010128923734062,0.00629305709301166,-0.00869932979020874,"CORT Cold"
"2506",0.0170551736049672,0.00245807370143591,0.00920147745537742,-0.0249093592465656,"CORT Cold"
"2507",0.0231976142440021,-0.000224976188519021,0.00853980425061609,0.0301283916780311,"CORT Cold"
"2508",0.015170529272616,0.0319575021996083,0.00608856431972321,0.00358331848110107,"CORT Cold"
"2509",0.0158104832253098,0.0119770794367089,0.00237085278032964,0.0229712467903931,"CORT Cold"
"2510",0.0108165267026018,-0.00507625161028247,0.00199123927333016,-0.00515959059980703,"CORT Cold"
"2511",0.0209181050065539,-0.0066860195318115,0.043036596518259,-0.00652409190695181,"CORT Cold"
"2512",-0.00603246317546647,-0.00651141230323197,0.028644606439801,-0.00579417245220476,"CORT Cold"
"2513",0.00483318026026863,0.0233325715044751,0.00541078706742051,-0.0252149602945976,"CORT Cold"
"2514",0.00470979788413188,0.0198163086919957,0.00706094312053962,0.0173813272613885,"CORT Cold"
"2515",-0.0134515178005558,0.0187182941984158,0.0223944101206883,0.0200713182236187,"CORT Cold"
"2516",9.62887180638986e-05,0.0300065850651004,0.000663241189518142,0.0277480355586899,"CORT Cold"
"2517",0.0071943959878213,0.0267754104293512,0.0015503323831552,0.00472699589402352,"CORT Cold"
"2518",0.0131716208670386,0.0109541484347281,0.00966567932507424,-0.00532567848703097,"CORT Cold"
"2519",0.0124961346116756,0.0116698246572019,-0.00742610543512739,0.00962233991225757,"CORT Cold"
"2520",0.00339484921223033,0.0146361878648612,0.0197159064063172,0.0174112607162734,"CORT Cold"
"2521",0.0456134185978557,0.00514442308947246,0.0116632838228277,0.0291734992448233,"CORT Cold"
"2522",0.0352647084859443,0.000120000933950038,0.032960267082517,0.0476255301514418,"CORT Cold"
"2523",0.0145032721874325,0.0139419719779812,0.0234538205087567,0.0479462526674594,"CORT Cold"
"2524",0.012124126319785,-0.00860963082290732,0.0215776124858329,0.0482648782255003,"CORT Cold"
"2525",-0.00881869657039303,-0.00282600461607287,0.0209881105678939,0.0226212248767519,"CORT Cold"
"2526",0.0103196917598767,0.0201430171660729,0.0157129353293482,0.0222895118734402,"CORT Cold"
"2527",0.0246964145017034,0.0194552450554378,0.0086832540740651,-0.0186579825107735,"CORT Cold"
"2528",0.00376723791587842,0.0051923636542847,-0.00334066646122539,-0.0148433133626963,"CORT Cold"
"2529",-0.00967299413003751,0.00523780818144538,0.00836510961589907,-0.0242815799975818,"CORT Cold"
"2530",-0.00720075384381121,0.0083512202459562,0.0213955816625758,0.0196526781777224,"CORT Cold"
"2531",0.027531227509892,0.00224991241013476,0.0172984453617218,0.023471856615075,"CORT Cold"
"2532",0.0294199239876473,-0.0186796909622566,0.0203961753641899,0.0186156728803271,"CORT Cold"
"2533",0.0301481943958444,-0.0157597768908276,-0.00635747634017684,0.0273767984558707,"CORT Cold"
"2534",0.0198461801120507,-0.00374825306292177,0.0102920076963625,0.0151630245031621,"CORT Cold"
"2535",-0.00420236047568486,0.0139442539568975,0.0101087770374232,0.0135244556035304,"CORT Cold"
"2536",0.00241165328163417,0.0125401879643103,0.0129534837713208,0.0106718401006309,"CORT Cold"
"2537",0.00299842825258287,-0.00539362756038282,0.0122076641758142,0.0279919258462409,"CORT Cold"
"2538",0.00665270267335063,-0.0071436699556532,0.00993850014565631,0.0395444701180528,"CORT Cold"
"2539",-0.00212978797282968,-0.0207172883085297,-0.00386071775077613,-0.00436008352163494,"CORT Cold"
"2540",0.00936672248648657,-0.0155154792686362,0.0151844594319333,-0.00912066278756065,"CORT Cold"
"2541",0.0573408576767178,-0.00500134277134205,0.0152758859433107,0.00289646475469172,"CORT Cold"
"2542",0.00332386982568907,-0.0146004617327722,0.0240025534162898,0.00866385737330213,"CORT Cold"
"2543",0.0165842587280017,-0.0116132454303693,0.0248763862203416,0.0232932617128141,"CORT Cold"
"2544",0.0152170059857213,0.0119208995956681,0.00548673377470803,0.0352991143641992,"CORT Cold"
"2545",0.0179682766450772,0.0129666616858407,-0.0186231010311683,0.029134510454594,"CORT Cold"
"2546",0.0126316984633093,-0.0278949163534687,-0.0209483678240096,0.0225475839049751,"CORT Cold"
"2547",0.0180039273296747,-0.0267356778003302,0.0419446259203187,0.0116417308696342,"CORT Cold"
"2548",0.0176900142661996,0.0153294865949939,0.0435756344188802,-0.0113763889609537,"CORT Cold"
"2549",-0.00816072443028844,0.0136871944552196,0.0278030857635347,0.00210925910796812,"CORT Cold"
"2550",-0.00818630448264148,0.0158471223581145,0.0179773595518148,0.00759827630105156,"CORT Cold"
"2551",-0.0025033213252676,0.0103120380718171,0.00502511827008808,0.0106603201120079,"CORT Cold"
"2552",-0.00387191735225506,0.0126112501946619,0.00522318334281969,-0.00616143029537867,"CORT Cold"
"2553",0.0047548919468915,-0.00483967559852585,0.01969112703211,-0.015918582141701,"CORT Cold"
"2554",0.00405186460883826,-0.00346610251578352,0.0226680272385727,-0.0131129319817407,"CORT Cold"
"2555",0.00399513198457162,-0.0114971550187284,0.0233157293855664,-0.00887972986203644,"CORT Cold"
"2556",0.0280472109709901,-0.0117131596800082,0.0105430054850152,-0.0222970990973986,"CORT Cold"
"2557",0.030635442249943,-0.0140422053569758,0.0121549822053542,-0.0166940447758287,"CORT Cold"
"2558",0.02090561033538,0.0129050525177859,0.0115341262351805,0.0180133297436443,"CORT Cold"
"2559",0.0278958867011045,-0.00752458652561783,0.0217665355079709,0.00390859561550285,"CORT Cold"
"2560",-0.00409454854253147,0.0107387604472083,0.011306134947108,0.00846422696686395,"CORT Cold"
"2561",0.0441885164781102,0.00820169929965747,0.0213254551280399,0.0193060030336166,"CORT Cold"
"2562",0.04728087605247,-0.00441175753954815,0.0120209532724527,0.0197390417165337,"CORT Cold"
"2563",0.0463886597940711,0.00799326890130875,0.00847997661470292,0.0034988773166324,"CORT Cold"
"2564",-0.0214221935113696,0.00747852276102623,0.0328012797236671,0.00531484842072939,"CORT Cold"
"2565",-0.0150855776114706,-0.000964041230108411,0.0492683235890479,0.00244040734837208,"CORT Cold"
"2566",-0.0196700362457023,0.0125042707601549,0.000499734773952112,0.0010009874372443,"CORT Cold"
"2567",-0.0191254233921683,0.0141546285789279,-0.000806306981143646,0.0151591013400034,"CORT Cold"
"2568",-0.0181722825295268,-0.0134902558676958,-0.00380506442546762,0.0146649624109968,"CORT Cold"
"2569",0.0321334467284979,-0.014244235004809,-0.00398771940159914,-0.0288113695705541,"CORT Cold"
"2570",0.0331297398052105,0.0376339343685564,0.0277093685976713,-0.0107428518436973,"CORT Cold"
"2571",0.0225850359173772,0.00274594788061119,0.0225469070971397,0.0293065489349275,"CORT Cold"
"2572",0.00707490128866777,0.00323952223664843,0.0210070333745394,-0.00587997474713776,"CORT Cold"
"2573",0.00702104734715063,0.0188779350914686,-0.00552202141527448,-0.00840249672872681,"CORT Cold"
"2574",0.0052377755832342,0.000724335337510525,0.00838838092373663,0.0295257894510558,"CORT Cold"
"2575",0.00845230039227917,0.00382149254437355,0.00509478622682652,-0.0247054443294666,"CORT Cold"
"2576",0.00475197750975121,0.0169282118128412,0.0137030703154978,-0.0180852481577572,"CORT Cold"
"2577",0.0268537031203748,0.0109087751633235,0.00744873477119247,-0.0122028441764732,"CORT Cold"
"2578",0.025507511628436,0.0038762154565975,0.00843027604799193,-0.0110454835615424,"CORT Cold"
"2579",0.012040325734953,0.0112238111439125,0.0367738090574658,-0.0109197543332319,"CORT Cold"
"2580",0.0175304053996168,0.0191425990775445,0.0320522979388515,-0.00129896572432853,"CORT Cold"
"2581",0.028453150402514,0.0174791464828653,0.0223977128731142,-0.0035006956812071,"CORT Cold"
"2582",0.0284214611087938,0.033840185674558,0.0225056114502128,-0.00255974148501659,"CORT Cold"
"2583",0.0332485506805986,0.0271234073616289,0.0240842246098745,-0.0048667848399661,"CORT Cold"
"2584",0.0411207922509501,0.00355672056577398,0.00510801884689664,0.0211079691360262,"CORT Cold"
"2585",0.0405192096755696,0.0106795307403468,0.0458067324492017,0.0212265732573927,"CORT Cold"
"2586",0.0414548328270397,0.0384341732428834,-0.0243808127837463,0.0194501697974014,"CORT Cold"
"2587",-0.0206223034959896,-0.00268734075721325,0.00883332051690354,0.021332009350123,"CORT Cold"
"2588",0.00960654342012164,0.00786047087699073,0.0104039796001425,0.0215218898618609,"CORT Cold"
"2589",0.00377067674308686,-0.00453370960018793,-0.0171886777505442,0.0245183482913475,"CORT Cold"
"2590",0.0161772417764226,-0.00315467276203768,-0.0196461464651242,0.0246904771209219,"CORT Cold"
"2591",0.0092153020184384,0.00836775267619033,-0.0208000186951427,0.0070458822872302,"CORT Cold"
"2592",0.00202290087195825,0.0172760953292471,0.0219213112826853,0.0109390224004771,"CORT Cold"
"2593",0.00710849723511068,0.0154365118156071,0.0122159630550694,0.0105008459805858,"CORT Cold"
"2594",0.00860979606903295,0.00313375554534452,0.0155342903428971,-0.0157879310763743,"CORT Cold"
"2595",0.0133117898290548,-0.00253398231323492,0.0157816419174841,-0.0163722492085156,"CORT Cold"
"2596",0.00904495648613024,-0.0345446677830345,0.0174198559428719,-0.0196961389517137,"CORT Cold"
"2597",0.021526245127454,-0.0200570308531644,0.0192928332841092,0.0379662531640994,"CORT Cold"
"2598",0.0147886253571358,0.0123956614251052,-0.0150695627679218,0.0370575181525725,"CORT Cold"
"2599",0.0156822912396637,0.0352258601067487,-0.00495317080022344,-0.00899568616690765,"CORT Cold"
"2600",0.0117745116558856,0.0294185283586544,-0.00480364897563302,-0.00686433014333708,"CORT Cold"
"2601",0.00789896695418603,0.0394315230083067,-0.0108996157318481,0.00389277771999226,"CORT Cold"
"2602",0.00871799972412009,0.0416939388792159,-0.00930262744826648,0.00389027760689487,"CORT Cold"
"2603",0.0249766116066954,0.00790348983417378,-0.0123976009504438,0.0259556023641244,"CORT Cold"
"2604",0.0433139356591696,0.00654769132977666,-0.0189521630240837,-0.0104010242047639,"CORT Cold"
"2605",-0.0280337501260198,0.00824406350677688,-0.00534276238746301,-0.0101687644971713,"CORT Cold"
"2606",-0.0167552151999006,0.0113941662447235,0.00374970880589539,-0.0107047133077259,"CORT Cold"
"2607",-0.0173402618656528,-0.00318787356884108,-0.00136515355433617,-0.00494836898908341,"CORT Cold"
"2608",-0.017974311576341,-0.00332700751939191,-0.00463451038276238,-0.0210014360190565,"CORT Cold"
"2609",0.00381496618012645,-0.00397146221506437,-0.00393987055516986,-0.0144672752653942,"CORT Cold"
"2610",0.0427322881277271,-0.0139051115296287,0.000728533697323747,-0.0196569277191493,"CORT Cold"
"2611",0.0115816647533443,-0.0301807380329441,0.00093142330886484,-0.0169138702187828,"CORT Cold"
"2612",0.0319457731048186,-0.0213012249092009,0.0282677647566373,-0.0141535958152782,"CORT Cold"
"2613",0.0308877797736665,0.0586489229936595,0.0344259180452081,-0.0136499575133456,"CORT Cold"
"2614",0.0173311934419684,-0.0140623084564327,0.0347972399240781,-0.0169002395214831,"CORT Cold"
"2615",0.0166732149740005,0.027748046677919,0.00995515890119867,-0.0184620946225428,"CORT Cold"
"2616",0.027246277167474,0.0282990109872797,0.0105672679862336,-0.0183801601230377,"CORT Cold"
"2617",0.0412194143789681,0.0240733903501639,0.0146004154911041,0.0360676116384641,"CORT Cold"
"2618",0.0423201329659139,0.0255682121517934,-0.0110518784778548,0.0423891733055587,"CORT Cold"
