"","X1.b_Intercept","X1.b_Associative_Trial","X1.b_Associative_Trial.trtCORTCold","X1.b_Associative_Trial.trtControlHot","X1.b_Associative_Trial.trtCORTHot","X2.b_Intercept","X2.b_Associative_Trial","X2.b_Associative_Trial.trtCORTCold","X2.b_Associative_Trial.trtControlHot","X2.b_Associative_Trial.trtCORTHot","X3.b_Intercept","X3.b_Associative_Trial","X3.b_Associative_Trial.trtCORTCold","X3.b_Associative_Trial.trtControlHot","X3.b_Associative_Trial.trtCORTHot","X4.b_Intercept","X4.b_Associative_Trial","X4.b_Associative_Trial.trtCORTCold","X4.b_Associative_Trial.trtControlHot","X4.b_Associative_Trial.trtCORTHot","Chain","Value"
"5711",0.634781940034987,0.0227334763945289,0.0232854159793293,-0.00695867452069468,-0.0103760583978456,0.816340570285494,-0.000919039205618847,0.0361031820665338,0.0111997133386063,0.0438266966449845,0.34739734684014,0.0278331971147886,0.0280339077912589,-0.0526416381186396,-0.00104054762939132,1.13950023209955,-0.0244152512040852,0.0856309174882348,0.0497999861872107,0.0479496651921446,"bias_level","Blue"
"5712",0.807260270204594,0.0293986984970361,0.0218308531109747,-0.0350717473576667,0.00809397672809093,1.0417141442916,0.0106713803081256,0.043041365997605,-0.0293691775877793,0.00949113699751146,0.971216680754075,-0.0234907505446968,0.0616905801704658,0.0174509859806575,0.0428492348746169,1.34170543072412,-0.018904531298119,0.0747831041207671,-0.0169646257792702,-0.00226893317408424,"bias_level","Blue"
"5713",0.782431641017602,0.00905842628078412,0.0250672425880946,-0.00599163790052404,0.0232009394710581,0.898782853154336,0.0106192265057257,0.035183064373024,0.00439450459664851,0.0107081987811212,0.4444725878538,0.0204425405704249,0.0350124769306662,-0.0216726012688235,0.0166762146661208,0.801540002372336,-0.000415151705935138,0.070457618888876,0.0249840626488888,0.0188420956679807,"bias_level","Blue"
"5714",0.625719621717461,0.00481864276172003,0.0501969612765141,-0.00881411939843518,0.0187477957194297,0.619167115208745,0.00479754911050112,0.0172551986386415,0.0126733921704996,0.0252544584928236,0.600262700723154,0.00819006231785314,0.0299884764463903,0.00225362947200566,-0.0128708175622358,0.967263097900578,0.00277595110962571,0.0479493094960314,0.0247309629248275,0.0162570778467521,"bias_level","Blue"
"5715",0.830368554005468,-0.00735963015688552,0.00195874305752932,-0.0116038107743991,0.0375780921252932,0.824699307211902,0.0103921579797612,0.0445073601550745,-0.0251301590658808,0.00403105337713443,0.555300241356005,0.0146937202268647,0.0269734898650817,0.0039130055295006,-0.0186985041381223,0.360314488430288,0.0364578929377199,0.000685903074361685,-0.046156603220609,-0.0049454666107668,"bias_level","Blue"
"5716",1.01053162487217,-0.0154051870773674,0.0533540938392301,-0.00426161379554324,0.0416512365910079,0.620228065706673,0.0148227357263881,0.00877992701226643,0.016717934333274,0.0102936528614065,0.75249135044079,0.0291630076971832,0.0135236823734702,-0.0353987356285155,0.00796364907623844,0.818606153816631,0.010927942233118,0.0240950626920759,-0.0537952181312304,0.0141949598669864,"bias_level","Blue"
"5717",1.1781296544441,-0.0226596469617309,0.00657589796528851,-0.0541835201988832,0.0264182714550919,0.852641102319665,0.014240793355468,0.00657079590034994,-0.013544812349254,0.0584744321238861,1.63437361024522,-0.031014487000602,0.0913730591426564,0.0373598864000445,0.0511634905635932,1.35026473709702,0.00198598463407316,0.022171112369184,-0.0553682983061663,0.0335046843347101,"bias_level","Blue"
"5718",1.10786571934092,0.00843184843613241,0.0165647638494922,-0.076036626046315,0.000619977104948571,1.26029678531103,-0.0160688029341674,0.0840424116918411,0.0175993596643687,-0.00977270289653356,0.680912960345822,0.0012445604502626,0.0378661911560262,-0.0161653779618963,0.0257979426002623,0.210262516578803,0.0197093782678543,0.0106610975647822,0.00690325742593193,0.0228909239250347,"bias_level","Blue"
"5719",0.645853645109499,0.0222849154618461,-0.00125094252321596,-0.0391249946517292,0.0157605861019438,1.17338887825718,-0.00615487267844063,0.0415733860670495,-0.00753224611884038,0.060500298970684,0.168007257988677,0.0161083430923058,0.0182296478546729,-0.0541461382861358,0.0032147386086992,1.07289846822766,0.00658149460275345,0.0788862896715764,-0.0031345965582055,0.0268877815568402,"bias_level","Blue"
"5720",0.535484822240253,0.0358452714728385,0.0196356162635858,-0.0471326272778507,-0.0290306063599524,0.811318368743248,0.0260145112043389,0.022381279922997,0.00187536034705417,-0.0120661206560109,0.47635707425545,0.0406493284221006,0.0144675477758045,-0.0328192278146435,0.0346177440046163,0.769932364114724,-0.00447151810551644,0.0846924178482609,-0.000305988285790672,0.0309296396351127,"bias_level","Blue"
"5721",0.64370833624481,0.00740561332767862,-0.00963173512352353,-0.00776316119389172,-0.000407001559478301,0.902340280329685,0.00809202400773409,0.0438723494532824,-0.0190623392108158,0.0456578210529972,1.08574014952485,0.0140205561102159,0.0145505138987494,0.0199481311363286,-0.00837257572836698,1.05943468774513,-0.00657869901591859,0.0651696029397377,-0.0108039264011354,0.0240426531189319,"bias_level","Blue"
"5722",0.760069077743597,0.0188276404013774,0.0207409244305697,-0.0203261059533527,-0.0180726957596356,0.888522043930201,-0.00281209087607281,0.0869298300891261,0.011719549112997,0.0197060375355342,0.670198496810102,0.0230207581610676,0.0141062777464761,0.0307437534326731,0.00198135786673585,0.490257619884318,0.0415364796936381,-0.0135623868115067,-0.0311835464697533,-0.0020129296900589,"bias_level","Blue"
"5723",0.681246952002322,0.0150611983509839,0.0306052584258419,-0.0267387242770267,0.00806723192919263,1.07977211819615,-0.0181303522834257,0.0723635796910049,0.0541519705077743,0.0671967669051212,1.74133462541255,-0.0202306870738022,0.12049578894611,0.0395092146775808,0.05807624098033,0.874193743257583,-0.00874949507683134,0.0833795383005626,-0.00615214114960352,0.0157860740108456,"bias_level","Blue"
"5724",1.51192467371729,-0.0256660538845157,0.0537547514177433,0.0191592737418227,0.0670600439436597,0.784400974777907,0.0152313976372053,0.0590605508002673,-0.0305468464084662,-0.0145531169653627,1.37730679904688,0.00217078427400353,0.0793465953656039,0.0168661326147329,0.048566540665743,1.04965327666288,0.00380656076471503,0.0226351673116324,0.00620689569192857,0.0522326799770628,"bias_level","Blue"
"5725",0.99031027011572,-0.0149501584939463,0.0582961948671649,0.0356056380085156,0.042449600569476,0.549950324983922,0.0118906877124608,0.0474615478685471,-0.029699142158451,0.0210981807837341,1.24731276373833,-0.00530808739452717,0.0958640761725434,-0.00793191927036518,0.00530232276291625,0.827269026480033,-0.00945693726191781,0.0850558594814766,0.0305396677426799,0.0192597297380178,"bias_level","Blue"
"5726",1.02329048114536,0.00887167545644224,0.0151111760614526,-0.0210852127771392,-0.00224761913240595,1.00635021931475,0.0173528298714911,0.0426156961865031,0.0158087017068738,-0.0218166808839987,1.34989235071188,0.00236488936825674,0.0623550007026917,-0.0306188832494927,0.0378043883929224,0.922845122128129,-0.00197185114893365,0.0409826764150986,0.00381288193235472,0.0312476484773033,"bias_level","Blue"
"5727",1.08304452163302,-0.0323568705049139,0.0868538957533099,0.0607862185030275,0.051291884343273,0.452892707759307,0.00844208470782542,0.0721381270289588,-0.00377327335882476,-0.0298725339488906,1.2420992553633,0.00959622760868119,0.0814684734177167,-0.0196021339507668,0.0262477187823214,1.31186988940039,-0.0108513939887977,0.0262213397292042,0.000206915502193637,0.0244890762818137,"bias_level","Blue"
"5728",1.37195606928819,-0.0258951020000496,0.0415100140880759,0.0232243089826766,0.0578946059692728,0.627567784006003,0.00182644823012061,-0.00836792086594363,-0.016716929244647,0.0224061726699206,1.44863526344418,-0.00752106235748316,0.0869109455430016,-0.00898872715984432,0.039801843580203,1.33324512232462,-0.0314765314184071,0.0469219613190171,-0.00267903089654614,0.0376480799509617,"bias_level","Blue"
"5729",1.40684046443107,-0.0259165892883395,0.0405294847248116,0.0216154555183485,0.0567247579503296,0.62203809428455,0.0227623586753235,0.00349472619558565,-0.010427289505275,0.0482785312407504,0.989118853284421,0.0137671655051662,0.0264473257806896,-0.0365439676327495,0.0283860973962347,1.03007694051705,-0.00521675716315277,0.0340012230239551,0.00368384539052316,0.013584181663997,"bias_level","Blue"
"5730",1.20256250081723,-0.00783690016820798,0.0615019886490537,0.0354561085036501,0.0529127794548622,0.45137032398173,0.034398075115365,0.00746877504740698,-0.0276136547097443,-0.0267225417314833,0.625644321300794,0.0214517880402735,0.00312818893590481,-0.0204982714686615,-0.0288370886674033,1.00118728302028,0.0123800385987364,0.0237740858345073,-0.0134383030171042,0.00116131685000287,"bias_level","Blue"
"5731",0.666908154622118,0.0130542219122374,0.0345288808444516,-0.0158897732834534,0.01944548181854,0.925341114587163,0.0156675649417497,0.0621114646342001,0.0529273290229752,-0.00184575128663663,0.554224292680166,0.0297413554287315,0.0171184937321782,-0.0307852307957575,0.0017886895949132,0.885184683254916,-0.00957588458004602,0.0417042158465554,-0.0169715044489541,0.0414475713282646,"bias_level","Blue"
"5732",1.18084050600111,0.00339515899563648,0.0355566994620538,0.00605883433673941,0.0180099510118023,1.1066617816439,-0.0259528925971521,0.0945210238929879,0.016208514250064,0.0564785629589458,0.394429427690479,0.0137394642435134,0.00408182894145738,-0.0154326899483401,-0.0382749143406658,1.21102673739865,-0.0233725834914064,0.040739650053375,-0.0165626598086457,0.0423471802491326,"bias_level","Blue"
"5733",1.15978697212291,0.00241466053076724,0.0651475013728691,0.00947424890047639,9.61100287559075e-05,1.51331984518572,-0.0380212300352622,0.0685966579571124,0.0530347718325853,0.0595059726783313,1.25632251856136,0.0177414194854207,0.0472427886074592,-0.0460946843468098,-0.0151220672814986,0.36250807976517,0.0340395580344697,-0.00896627729064213,0.00449816022761188,-0.0126980840982746,"bias_level","Blue"
"5734",1.19065979175609,0.0110857466533002,0.0105144707193766,-0.00309904010605112,0.0421003533852033,1.2481384262179,-0.023386766128748,0.0436464144524751,0.0204891359258389,0.0595402938525005,0.918326669627711,0.0164018297227707,0.0642576520925339,-0.020924992345251,0.00177792350769797,0.649153632374333,0.0405334757732026,-0.0202804078004425,-0.00234875176927617,-0.0103180289246618,"bias_level","Blue"
"5735",0.918843746648947,-0.00688082879514245,0.0454557946571522,0.00496689980355073,0.01967497832704,0.708686265327158,0.00280263219676561,0.0342365285919605,-0.00257296336851606,0.0684009943240915,0.24330655269173,0.0193269058514126,0.00686933740825696,0.0125457772915846,0.0111500294226333,0.876783646133953,0.0353445815572165,-0.00361545459031828,0.00118978670942007,-0.0120856776069948,"bias_level","Blue"
"5736",1.70582984795562,-0.00898386066181704,0.0688781306128361,-0.018487891006258,0.0300533759679046,0.494127895207222,0.00142969788533198,0.0839943343218377,0.0148044945221288,0.0122422550547231,1.31357195446294,-0.00250290436540822,0.0768848093319796,-0.00967990938614231,0.0487088816935992,0.540846732232565,0.0368288697823604,0.0568890083132021,-0.0446066848874897,-0.0243738275913537,"bias_level","Blue"
"5737",1.53377456964946,-0.0182640556631131,0.0736740946547843,0.0169515076760351,0.0545829634575289,0.348749855295234,0.0169941615626322,0.0161107594973877,0.00545787787154109,0.00647036246109347,1.64649643451618,-0.0322682305997179,0.0688150502310403,0.0419682931971194,0.0572508239872967,0.926546805249643,-0.000652168805499795,0.0468699179416961,0.000122694025191913,0.04435128062057,"bias_level","Blue"
"5738",1.16615588347221,-0.00640669297882635,0.0951682282587559,0.04615163075071,0.0192187913787311,0.428963881506361,0.0246375487860822,0.00384935668186759,-0.0836085454741926,-0.0166809399364823,1.3695675457019,-0.00263484285510142,0.0493956226622625,0.0331685907088989,0.00451517724445209,1.10251846727365,-0.0156044602000204,0.0599191274832759,0.0282349091646643,0.0370188016804512,"bias_level","Blue"
"5739",0.983718337464286,0.00704030574641792,0.0322635661110992,0.0183559525157858,0.0114295423861213,0.367119189030541,0.0269501487760544,-0.00200250955508886,-0.0796011488513846,-0.0195132068773375,1.1470184954012,-0.0177459954586345,0.0862354611026522,0.0727370494166381,0.0195665486338681,1.21475488017965,-0.0303091764458481,0.073045561813794,0.0177755749241079,0.0399586956775663,"bias_level","Blue"
"5740",0.78497543911772,0.0205791993257453,0.0571610790805085,-0.0371068712520602,0.00506541829939591,-0.0796628485133888,0.0467935859753613,0.0194145405964036,-0.0772471024820683,0.00578329361558051,1.2146935147609,-0.0319474613383586,0.0958765532461062,0.0728726694952117,0.0306035897295541,0.754286616398873,0.014598565786448,0.017076747081692,-0.000419269718071917,0.0123781730034056,"bias_level","Blue"
"5741",0.617048677907685,0.024059755468947,-0.0157453397304206,-0.01859300913936,-0.00814315390698945,0.120307552424564,0.0267918338609864,-0.0358751396399156,-0.0110174508232727,-0.00936913171359731,1.40056183834787,-0.0183974176835414,0.126348653099801,0.03284657755431,0.0199859408148406,0.693709190851101,0.0193485177089745,0.0386876863250224,0.01010597898293,-0.00088945292953406,"bias_level","Blue"
"5742",0.317616389544897,0.0499832090068873,0.0591623808189799,-0.059281208625741,-0.0306347290140771,0.4708502340395,0.018796721351892,-0.0390818469198712,-0.0474901388549089,0.0469098037898765,0.886362752580282,-0.00640310580229233,0.127241717963667,0.0586038133264573,0.0169993938654649,0.51921191719664,0.00898749888846228,0.0500905862391034,-0.00672455338914131,0.0562158068660163,"bias_level","Blue"
"5743",0.877530025164868,0.0225850816347938,0.0144090159227656,0.0119608766886154,0.0275799111131714,0.62997395509414,0.017298686806433,0.0949227088648305,0.00835268977372382,-0.0517084333925732,2.22069148212386,-0.053983353258411,0.139750596290126,0.0592460200754377,0.0901897117211088,1.02443229371514,0.00416037063494242,0.0486682534991308,0.0012712988734651,0.0542621007985963,"bias_level","Blue"
"5744",0.698505973498813,0.0139657851703208,0.0306250953711259,-0.0068472443458038,0.0341201685242213,0.90839365820075,-0.00203065459730889,0.0692441605438273,0.00826187279544647,0.0267191483866376,1.64443572286701,-0.0372546279257314,0.0987566511044983,0.0154499042617381,0.05914328729213,0.751746440901506,-0.0226801616024287,0.08055639778459,0.0539261933394925,0.0671399420288444,"bias_level","Blue"
"5745",0.806123570438349,-0.0078456135675514,0.0673083410289047,0.0527258271643904,0.0289971727225079,0.619042081219777,0.0256105159839626,0.00635816795019698,-0.0320027382785126,0.0565225307574066,1.62472253110667,-0.0243812185558974,0.0741594243021804,0.0663845194385153,0.0357417434833844,1.09564018168545,-0.0177683954372029,0.0806505268464005,0.03241673181467,0.0296160956045899,"bias_level","Blue"
"5746",0.737237376639884,0.021910242621513,0.0103323288541598,-0.0233763042560269,0.0201160665700807,0.882359528752078,0.00702573428519235,0.00596770414880181,-0.047595711043101,0.0421858145802434,0.913429705734806,-0.003897107157885,0.0400105476928702,-0.00178227280327855,0.00199056342556381,1.2796577998547,0.00152303498360106,0.0167538801600451,-0.0348424396082321,0.0628163246878518,"bias_level","Blue"
"5747",1.16164300787269,0.00791262408164819,0.0065288882055488,0.0481684159008618,-0.00633760179253736,1.30340455823087,0.000592043222654676,0.0344036404735208,-0.0261789487110738,0.00228142923438663,1.17009639959381,-0.00861396749509087,0.0725970296698678,0.0337583634984557,0.0466149285487202,0.314514270563611,0.0269707634873714,0.0434727696294128,-0.00611701601567235,-0.0156601593084747,"bias_level","Blue"
"5748",1.00991762353225,0.0197273882418894,-0.0200183797754084,-0.00602836448736858,0.0196166842298666,1.12855147802768,-0.00450025696835024,0.0311723175697426,-0.0112781297878863,0.0246854572879251,1.11093658187896,-0.0165773938885621,0.0745459643675458,0.0273086071003172,0.0231703720098567,0.844610683357149,-0.00749953712675316,0.078064575272797,-0.0351200614491281,0.0616698333947451,"bias_level","Blue"
"5749",0.826326333491197,0.0159265068798369,-0.0259287485578561,-0.00611611716508727,-0.00197705888626904,0.738177684687671,0.0125239485228526,0.0568923527702667,-0.059002949768695,0.044757509856741,1.32735797825683,-0.0115145940271106,0.0494630790010388,0.00666245643272753,0.0620241719256051,1.17261155868255,0.0174900938487996,0.0124908033657446,-0.0146224371732063,-0.0170071574585837,"bias_level","Blue"
"5750",0.113483597290995,0.0424559356533465,-0.00749194919894061,-8.42590146656269e-06,0.0155736881274964,0.953722079078688,0.00525206923774657,0.0476252866227433,0.0190037719900474,0.00185691132241249,1.30980106077198,0.00281753531622181,0.0730841553333912,0.0175213476391383,0.0166203150698074,1.06846029644172,0.0220608349306744,-0.000454067306481604,-0.0104292107112497,0.00115825248056768,"bias_level","Blue"
"5751",0.980829601265383,0.00941630688134942,0.0307531016924272,-0.0500166018203512,0.0253887668265696,0.841698153411863,-0.00819980593318047,0.0393796936864545,0.0328140639479277,0.0233723607881501,1.47228185446321,0.000858379221721494,0.0889426276744684,0.000916225189228168,0.0404827504251817,0.770664795821573,-0.0159496142449544,0.0392960446494233,0.0258871010158208,0.0626696083112428,"bias_level","Blue"
"5752",0.32665836414294,0.0460984013986268,0.00906139040844635,-0.0143937932458686,-0.0018953845611732,0.847602753148294,0.0143554776601632,0.0392223301366351,-0.0187515809731024,0.00986496887098167,0.597431781427774,0.0174103102555061,0.00288016792245373,0.00973829221553029,-0.00495783060917777,0.820314545599414,0.0108337393416589,0.0271076225354242,-0.0190828666953852,0.0128131140800237,"bias_level","Blue"
"5753",0.239458208939938,0.0587912768706478,0.0210005432905441,-0.0286378777472785,-0.0224980241948568,0.604137897042349,0.0120830905627508,0.0733294562415108,0.00794053464132001,0.0137896125225825,0.806834540041337,0.0111287740503826,0.0157519797538951,0.0167765720260861,-0.0350656602806229,0.217636838691524,0.0272255066037921,0.0183206856676406,-0.0257309794116657,-0.00754184474386543,"bias_level","Blue"
"5754",0.805592944657956,0.039348628980513,0.0613175357703882,-0.0499545585280587,0.049666063788394,0.518429509082504,0.0380436667493507,9.43626197388684e-05,-0.0102991944826645,0.0148123696587478,0.689469163147637,-0.000247234371219143,0.020812218973546,-0.00854534987595228,-0.0258837823297714,0.532663395545726,0.0169730362653917,0.0448458385398729,-0.0136258996051921,0.00486509971805853,"bias_level","Blue"
"5755",1.12246902393299,0.0298056892115358,0.0551688299512443,-0.0839528264685703,0.04462803017584,1.3930888317581,-0.0262348872021415,0.0613351820316609,0.0186516752810271,0.00880523410678336,0.084947051416513,0.0382085072652194,-0.019274376755948,-0.0396177722998863,0.00418692019418172,0.929631124733541,0.0227571908823123,0.0114040260391023,-0.0809967511822295,0.0304227419744566,"bias_level","Blue"
"5756",0.528635549914496,0.0330420526337134,0.0035478040136423,0.00343971690109532,0.0133288190843934,1.76001719393168,-0.0276190521114799,0.0646643926362282,0.0331419301355366,0.0573270020969043,0.370090372052309,0.0185878446888222,0.0149186220617659,-0.0358416156021575,0.0307933861921239,0.982644098396174,-0.00185113935415628,0.0468723043062273,-0.0631519225174687,0.0474415055952341,"bias_level","Blue"
"5757",1.51167259617154,-0.0290505189779047,0.0914726689072379,0.0537513943607093,0.0100100342090847,0.93112225144066,-0.00248626346976585,0.0509732410780946,0.0230800646292779,0.013805134298968,1.19929209132518,-0.000331941776052239,0.0830334037539001,-0.00480694389720868,0.0537439744313501,0.510404113213507,0.0143708844543476,0.0245417194282506,0.0587974270123667,-0.00482029583793223,"bias_level","Blue"
"5758",1.32306820695648,-0.0111704174483875,0.08708148766868,0.0183691585778291,0.0466403293800351,1.17608681783127,-0.00622884628402672,0.0323771488589669,0.0185461898178237,0.0330368793351692,1.5658109389239,-0.0325994860651962,0.122694626147969,0.0469212696546951,0.0592119243514996,1.40816248993741,-0.0303415866355208,0.0738551715175647,0.0122410357828473,0.082017961936329,"bias_level","Blue"
"5759",0.447999593181314,0.0401105223358795,-0.0195725124540222,-0.00729627806326182,0.00448570875566317,0.98782280980275,0.0184193725650503,0.0449037523247782,-0.024489298404305,0.0431369503833142,1.25792705440818,-0.000770088914786634,0.103784164554194,0.0338395513313009,0.0561407316452981,1.28947671286045,-0.0116067502817454,0.0634553830909173,0.0100291353131643,0.0104683680645356,"bias_level","Blue"
"5760",0.847502318255174,0.012921505733148,0.00662064898271133,-0.00484599546685033,0.0358431291603917,1.03987827028313,-0.0086411971084193,0.0462060331508426,0.0279066711835832,0.0171119415594704,2.00171440266144,-0.0262966733791549,0.089589918120071,0.026733596392664,0.0257908392078805,0.793732534776933,-0.0148426903712031,0.0486551769368492,0.0158174068254537,0.0244705358142592,"bias_level","Blue"
"5761",0.989856685220925,-0.0103984859402503,0.103055765339897,0.0518600272025062,0.0147150036969951,1.44257766250737,-0.0101132431205112,0.0571802831817198,0.0166095102373115,0.00838247475840383,1.09691539534133,-0.00805067353163734,0.101520013015504,0.0478597213897524,0.0250897354793069,0.730816725743225,0.0115444219972043,0.0753543505024959,0.0278742872848357,0.0250489254480548,"bias_level","Blue"
"5762",1.55756482138756,-0.0320782463919097,0.0728349330090416,0.0295665611082796,0.100524035099349,0.840925405776809,0.0129385349534207,0.0406590567607097,-0.000325887314107797,0.0383420314510415,1.4079929422096,-0.0190719546028691,0.096151077935939,0.0185828345532961,0.0365904583598931,0.989804354294669,0.000431063413074696,0.0620090830865709,0.0226183516194666,0.0247113438262354,"bias_level","Blue"
"5763",0.516025095949434,0.0271337068993705,0.0232922033087336,-0.0201848807613583,0.0157354051566898,0.868170752234616,0.010989695290106,0.0416079288318323,-0.0225678889312572,0.00366128315290421,1.07285603116411,-0.00160015144774769,0.0377253601368319,0.0474904695001621,0.0479123740693846,0.906158068638344,-0.00505303578357109,0.0142288839067936,-0.00193557121188783,0.0768262670816722,"bias_level","Blue"
"5764",0.59566352043812,0.00243011789656087,0.0493254117103961,0.0244469734955803,0.025482907853195,0.768809004244149,0.0126893342037208,0.05453335985033,0.00418261670653675,0.0257756646304423,1.52805438124456,-0.0114262094806523,0.0901947627328959,-0.0068850255088997,0.0379998767399601,0.524082018286651,0.00803041596804651,0.0353420993586197,0.00468572530099772,0.0193193594059728,"bias_level","Blue"
"5765",0.88229258069993,-0.000957302623765378,0.0525704053864076,-0.00898032123996247,-0.00395165074726505,0.82358457035493,0.000275315967007038,0.0487070481630743,-0.0127718951394291,0.0277922489229442,1.36643398439434,-0.0089690706066455,0.0315148167688629,0.0145432349188369,0.0325384259347595,0.117790291393449,-0.00112651075519971,0.0223732312266555,0.0215908768605155,0.0335849209218901,"bias_level","Blue"
"5766",0.755880670166254,0.000481686180543221,0.0891632727160521,-0.0187132327171495,-0.0076893798177815,0.400859738085579,0.0374363895588407,-0.00374803436127962,-0.0446987011713493,0.00124992498609847,0.737984588160139,0.00175611209812482,0.0551595559184612,-0.0446945178534669,0.0212511445076031,0.974774575406813,0.013103982898995,0.0354232009850948,-0.0677892222449799,0.0315269732312442,"bias_level","Blue"
"5767",0.597066329843877,0.00288310227347277,0.103924746470618,-0.0234570208989544,-0.0265691109018606,0.555206617487712,0.0120837890988805,0.0410239454771674,-0.00847612925747361,0.00481201414706979,0.310706901019324,0.0258810805756967,-0.0117520057499276,-0.0368871016389179,0.00715852845517841,0.592378740823677,0.0178316672881465,0.0106312443358147,0.0087550980777692,-0.0228190849439003,"bias_level","Blue"
"5768",0.558249063178082,0.0159762527757701,0.0477330689538739,-0.00279654521356574,0.0172167492911787,0.67731280409343,0.000642670835929097,0.0471887812588143,-0.0146680471758498,0.0122518623686922,0.740030681037199,-0.000467033900438667,0.0492429673030321,0.00662950917517806,0.0246659496193721,1.04462049299997,0.000554546073676939,0.037283370999273,-0.0347341770307282,0.03790196503543,"bias_level","Blue"
"5769",0.846086680558946,0.0158784876197799,0.0365768752584579,-0.000259182151657492,0.0305428836705011,1.12487524082893,0.0157379707093027,0.0439653865133789,-0.0127712574587356,0.0273864437241821,1.55085489069335,0.00560478291517722,0.029900281965451,-0.0157148032052388,0.000992495590616467,1.02899880669487,-0.000771970422830056,0.0430631777642671,-0.0378650760498874,0.0384553242688439,"bias_level","Blue"
"5770",0.680418048070219,0.00900572732923184,0.048319255355583,0.000575800167622632,0.024091780806785,1.15736787269387,-0.0253570968337667,0.052954387435104,0.0302120424496359,0.030088099381132,1.27919171020141,-0.0321872206783194,0.0842502520941306,0.0559511889286957,0.0428862732963489,0.921336642821098,-9.5855636776178e-05,0.0467258753386704,0.0508044743359813,-0.0240681220499978,"bias_level","Blue"
"5771",1.29363105172844,0.00251955358599312,0.0231601997776226,-0.0171617605512482,-0.0199841513474847,2.0014436509644,-0.0222496946694988,0.0423618066608761,0.0555606998074858,0.0337121140711714,1.38861504293477,-0.0154971352864262,0.100638917748594,0.0274200382136084,0.043976204783043,1.42573066882909,-0.0199723471476031,0.10537296864472,0.0101945367901434,0.0195185563197406,"bias_level","Blue"
"5772",0.831250491405358,0.00596453352719427,0.0285480394843585,-0.0216933613981281,0.0143966765481364,1.09949924484288,0.0303912541121149,0.0438863161328234,-0.0326960732038031,0.00715822045459341,1.98356439029911,-0.0145866301543098,0.0614948069058509,-0.00365709736591336,0.00597155362555951,0.602543172837576,0.0257523106937959,0.0246669593914656,-0.0362383228980165,0.0231178723356508,"bias_level","Blue"
"5773",1.56734841590987,-0.0264051257330168,0.0438809204503222,0.0148581984646851,0.0292509393314636,0.658408085571255,0.00989717819026498,0.0466050003888537,-0.0112799890024681,0.0109745926855607,0.878867915855501,0.00423859160334628,0.0670804480822581,0.0174715991989997,0.0485384776920933,0.756664567774004,0.0191430087859948,0.0268661473944134,-0.0340988230911087,0.01944762968251,"bias_level","Blue"
"5774",1.16062334509448,0.00131128235368157,0.0280793842328136,0.00630075578547254,0.0426659548423868,0.9109203816745,-0.0115991303177056,0.0483162273227386,0.0104217013732278,0.0509348076271866,1.06657480310446,0.0078220675338799,0.0292291540630056,-0.0116182002178683,0.0350586430805095,0.226499509194757,0.0197164464950036,0.0106572411460558,-0.0161324717701154,0.0259488215923035,"bias_level","Blue"
"5775",0.156939602195025,0.0309742340199739,0.0219884485365753,-0.0363668156734575,-0.0209519685318417,1.14042772656957,0.00606253019596456,0.0576427053677618,0.00318155778713853,0.011300325819232,0.714903234877947,0.00564327492289338,0.0403806166895252,0.00977770817448349,0.0131047170521604,0.240512696093562,0.0278060838672196,0.0269055249384072,-0.0146975720384494,-0.0141448657500492,"bias_level","Blue"
"5776",0.381672525172216,0.0253211573280466,-0.00117117844023882,-0.023921968573897,-0.0165034752379422,0.374385330763757,0.00757171317182431,0.0213504770044752,-0.0165250448737578,0.0142702921290619,0.833564361453906,0.00689671113850756,0.0146042829307513,-0.00148982628152692,0.0201430432422248,1.05197720122631,-0.0115669921447001,0.039454261129964,0.0402511101356232,0.040686493646344,"bias_level","Blue"
"5777",0.769947818781729,0.0250741254921347,0.0217112345857614,-0.0576330117567857,0.022821577353453,0.723598933320754,0.00808902717163206,0.0300357297387277,-0.00808215055576385,-0.0045391231076268,1.0776223798845,0.00227833518101666,0.00718814327280729,-0.0180866548225097,0.00855500194547121,0.11843748260777,0.0388757926209559,-0.0164242955992326,-0.0695540717340132,-0.0205280195926348,"bias_level","Blue"
"5778",0.400866534901996,0.0213150150195338,-0.0159465783038394,-0.00714075738975195,-0.00730296582469869,1.05583669071334,0.0141335140520443,-0.0214320058407838,-0.0264760868915733,-0.00918882135276575,1.00215298036117,0.0228632517539575,0.0223066703900817,-0.0271628832773322,0.000407500006632247,-0.0451732645392641,0.0289311201273489,0.0308952867156658,-0.0344302494486236,-0.00702356748775717,"bias_level","Blue"
"5779",0.147765889183566,0.0296515593382583,0.0242586632731235,0.0170787625014448,0.00578159327499216,1.13156537540965,-0.00933883851797965,0.0867437196726178,0.0147696707554408,0.0453515000312088,1.54287865781838,-0.0241602493128414,0.0560573402832274,0.0103039357432004,0.048661598577232,0.301943676629678,0.0462796010301512,0.00202801894883466,-0.0136501017627108,-0.0126075924038672,"bias_level","Blue"
"5780",1.11295200471714,0.00561579245005187,0.0464113147259573,-0.0132967132893524,0.0346069497450575,1.19564568102127,0.00578115710279045,0.0630589550500038,-0.0149973920358947,0.0263822523517981,1.24511912530175,-0.0436357818815869,0.0671686810451404,0.0692260129527729,0.0972194091924503,0.685151650705395,0.0134668980464651,0.0383272693901208,-0.0257697698479658,0.0155492887439654,"bias_level","Blue"
